0.136094, 0.143004, 0.510275, 0.479701, fcc
0.222762, 0.166561, 0.456326, 0.476657, fcc
0.122315, 0.170722, 0.516305, 0.513183, fcc
0.166921, 0.132484, 0.492795, 0.493570, fcc
0.158900, 0.175425, 0.568074, 0.530672, fcc
0.092737, 0.036490, 0.439451, 0.388755, bcc
0.227126, 0.152649, 0.490619, 0.473308, fcc
0.144813, 0.167050, 0.544956, 0.510399, fcc
0.071833, 0.034105, 0.400580, 0.380927, bcc
0.179967, 0.162085, 0.478764, 0.507719, fcc
0.136807, 0.151995, 0.556376, 0.473489, fcc
0.180532, 0.190160, 0.446851, 0.479435, fcc
0.177072, 0.175949, 0.577570, 0.522376, fcc
0.114427, 0.010277, 0.429346, 0.397043, bcc
0.195548, 0.178504, 0.481601, 0.495954, fcc
0.173892, 0.133305, 0.548402, 0.487371, fcc
0.091064, 0.028368, 0.396697, 0.417502, bcc
0.228744, 0.152574, 0.471570, 0.512094, fcc
0.087304, 0.044362, 0.450838, 0.421359, bcc
0.105803, 0.044699, 0.517234, 0.449555, bcc
0.133158, 0.023376, 0.448304, 0.435375, bcc
0.200536, 0.150131, 0.527189, 0.518521, fcc
0.147693, 0.161771, 0.484163, 0.507528, fcc
0.167681, 0.134424, 0.514365, 0.473394, fcc
0.215014, 0.128791, 0.520881, 0.468356, fcc
0.194558, 0.169033, 0.487668, 0.502266, fcc
0.134841, 0.140006, 0.592381, 0.471295, fcc
0.109999, 0.150017, 0.624806, 0.501044, fcc
0.147504, 0.165553, 0.456849, 0.484950, fcc
0.151897, 0.032420, 0.386581, 0.442775, bcc
0.034013, 0.021592, 0.414887, 0.384844, bcc
0.071565, 0.017420, 0.471379, 0.417896, bcc
0.218305, 0.144990, 0.554479, 0.497668, fcc
0.143045, 0.156091, 0.490843, 0.483146, fcc
0.101196, 0.039842, 0.480757, 0.413621, bcc
0.139886, 0.152616, 0.562464, 0.512620, fcc
0.048512, 0.027422, 0.402297, 0.388195, bcc
0.230494, 0.177866, 0.499747, 0.517482, fcc
0.135036, 0.049558, 0.478298, 0.388498, bcc
0.098953, 0.035580, 0.457471, 0.387052, bcc
0.179988, 0.146696, 0.504123, 0.513523, fcc
0.139719, 0.024318, 0.406543, 0.459419, bcc
0.194166, 0.163786, 0.431520, 0.501960, fcc
0.066462, 0.013816, 0.413389, 0.422039, bcc
0.083875, 0.048297, 0.460887, 0.454833, bcc
0.101277, 0.164819, 0.515094, 0.486820, fcc
0.179452, 0.132068, 0.508798, 0.493851, fcc
0.067671, 0.018097, 0.513335, 0.357612, bcc
0.169318, 0.170134, 0.514968, 0.501947, fcc
0.180832, 0.133906, 0.501446, 0.488952, fcc
0.241095, 0.158942, 0.515253, 0.504531, fcc
0.087353, 0.025941, 0.437469, 0.416412, bcc
0.052139, 0.043700, 0.422700, 0.387561, bcc
0.068092, 0.018362, 0.465148, 0.348852, bcc
0.173504, 0.166343, 0.504813, 0.484325, fcc
0.127309, 0.030195, 0.479496, 0.419537, bcc
0.213176, 0.169517, 0.492696, 0.506477, fcc
0.092030, 0.021192, 0.443870, 0.397595, bcc
0.151032, 0.140854, 0.540072, 0.513307, fcc
0.144501, 0.166911, 0.478179, 0.465323, fcc
0.075496, 0.031567, 0.398511, 0.411288, bcc
0.127142, 0.148850, 0.490611, 0.519699, fcc
0.143053, 0.029290, 0.437445, 0.377219, bcc
0.158469, 0.175999, 0.504696, 0.493755, fcc
0.089542, 0.038902, 0.442544, 0.384764, bcc
0.059523, 0.030165, 0.446164, 0.401342, bcc
0.081974, 0.024180, 0.458720, 0.412544, bcc
0.201248, 0.167354, 0.489859, 0.492866, fcc
0.204101, 0.157134, 0.488118, 0.502091, fcc
0.072310, 0.024280, 0.478133, 0.406487, bcc
0.160575, 0.152439, 0.551494, 0.532147, fcc
0.212021, 0.153444, 0.517578, 0.514861, fcc
0.092161, 0.017114, 0.456291, 0.422342, bcc
0.074088, 0.045368, 0.418400, 0.416827, bcc
0.086873, 0.011238, 0.418267, 0.428289, bcc
0.077831, 0.032401, 0.449448, 0.435311, bcc
0.137071, 0.167371, 0.574374, 0.484913, fcc
0.198169, 0.148001, 0.532982, 0.497209, fcc
0.081276, 0.024495, 0.426215, 0.426483, bcc
0.049113, 0.020990, 0.413169, 0.382910, bcc
0.221134, 0.162664, 0.527399, 0.505889, fcc
0.112338, 0.066033, 0.430449, 0.408564, bcc
0.110726, 0.031424, 0.485226, 0.398524, bcc
0.120154, 0.042383, 0.467872, 0.385314, bcc
0.146680, 0.124186, 0.537456, 0.458367, fcc
0.172504, 0.149650, 0.557912, 0.510182, fcc
0.160436, 0.177967, 0.504195, 0.454174, fcc
0.101006, 0.045577, 0.397954, 0.393692, bcc
0.078457, 0.037379, 0.458996, 0.444119, bcc
0.084493, 0.146155, 0.515107, 0.505871, fcc
0.162577, 0.175013, 0.419746, 0.463319, fcc
0.118861, 0.029495, 0.482557, 0.428157, bcc
0.098023, 0.023483, 0.412413, 0.414640, bcc
0.142906, 0.153099, 0.498251, 0.488393, fcc
0.111660, 0.027848, 0.485884, 0.435832, bcc
0.150953, 0.146235, 0.447074, 0.459894, fcc
0.071245, 0.017182, 0.418836, 0.377430, bcc
0.043058, 0.033313, 0.439249, 0.393863, bcc
0.212486, 0.142167, 0.553721, 0.474337, fcc
0.140996, 0.039720, 0.438562, 0.393440, bcc
0.162607, 0.162622, 0.515619, 0.460950, fcc
0.207256, 0.144110, 0.511645, 0.523322, fcc
0.153141, 0.020867, 0.410031, 0.393515, bcc
0.109273, 0.152722, 0.526038, 0.524580, fcc
0.206448, 0.164972, 0.562707, 0.488785, fcc
0.173746, 0.171596, 0.531013, 0.503760, fcc
0.070928, 0.022463, 0.403574, 0.406074, bcc
0.141522, 0.159876, 0.491843, 0.528263, fcc
0.170676, 0.155388, 0.522314, 0.516631, fcc
0.209196, 0.139337, 0.527210, 0.476442, fcc
0.160767, 0.150042, 0.571058, 0.485918, fcc
0.090182, 0.160362, 0.490122, 0.481445, fcc
0.197572, 0.163110, 0.489105, 0.474793, fcc
0.179740, 0.161631, 0.452098, 0.464219, fcc
0.143764, 0.168716, 0.539968, 0.470594, fcc
0.031727, 0.040929, 0.438474, 0.407485, bcc
0.080576, 0.025172, 0.419446, 0.372789, bcc
0.105905, 0.037016, 0.484368, 0.399975, bcc
0.146303, 0.152936, 0.439530, 0.498011, fcc
0.153249, 0.169079, 0.509707, 0.465709, fcc
0.090713, 0.037698, 0.440895, 0.391041, bcc
0.158501, 0.162102, 0.474131, 0.504131, fcc
0.094200, 0.030440, 0.459353, 0.425598, bcc
0.167162, 0.160801, 0.593705, 0.505306, fcc
0.080071, 0.051052, 0.462650, 0.457048, bcc
0.085542, 0.031546, 0.406973, 0.374574, bcc
0.089391, 0.029845, 0.455202, 0.423700, bcc
0.177392, 0.151085, 0.495018, 0.494329, fcc
0.048480, 0.014048, 0.448414, 0.439724, bcc
0.082862, 0.035816, 0.442532, 0.401598, bcc
0.063843, 0.016735, 0.430835, 0.410310, bcc
0.059250, 0.030677, 0.491130, 0.385246, bcc
0.182536, 0.140563, 0.480867, 0.493849, fcc
0.139390, 0.149171, 0.547022, 0.486795, fcc
0.162553, 0.151206, 0.480529, 0.508654, fcc
0.101504, 0.044816, 0.418202, 0.417811, bcc
0.187552, 0.170835, 0.500246, 0.482682, fcc
0.101709, 0.056340, 0.501759, 0.424148, bcc
0.152778, 0.134913, 0.447027, 0.504011, fcc
0.180524, 0.154736, 0.422699, 0.506697, fcc
0.116775, 0.026868, 0.403516, 0.455949, bcc
0.065520, 0.026796, 0.395544, 0.410064, bcc
0.214477, 0.163800, 0.442280, 0.534676, fcc
0.041309, 0.047989, 0.384487, 0.376032, bcc
0.125271, 0.027001, 0.514746, 0.413782, bcc
0.132889, 0.155922, 0.456094, 0.487948, fcc
0.143691, 0.178411, 0.528988, 0.485785, fcc
0.115136, 0.021963, 0.427085, 0.407652, bcc
0.071341, 0.025909, 0.442383, 0.394542, bcc
0.103874, 0.045075, 0.411129, 0.387574, bcc
0.116864, 0.047832, 0.451175, 0.438694, bcc
0.084086, 0.006855, 0.450897, 0.439058, bcc
0.129709, 0.035680, 0.409222, 0.408355, bcc
0.222654, 0.165555, 0.513109, 0.469848, fcc
0.095675, 0.153283, 0.542598, 0.477084, fcc
0.042299, 0.009278, 0.416154, 0.442672, bcc
0.200727, 0.165807, 0.471163, 0.493824, fcc
0.144634, 0.182762, 0.498216, 0.466630, fcc
0.137804, 0.024960, 0.488524, 0.417451, bcc
0.113702, 0.051231, 0.442662, 0.404601, bcc
0.063911, 0.028670, 0.423321, 0.422977, bcc
0.071375, 0.029586, 0.417704, 0.443953, bcc
0.176790, 0.141223, 0.497678, 0.496687, fcc
0.181305, 0.154829, 0.548551, 0.503725, fcc
0.152728, 0.168204, 0.429531, 0.504794, fcc
0.158016, 0.165318, 0.446008, 0.506532, fcc
0.161455, 0.160582, 0.428944, 0.490820, fcc
0.203873, 0.141434, 0.593798, 0.451409, fcc
0.051726, 0.032896, 0.458638, 0.406935, bcc
0.130416, 0.139456, 0.559345, 0.475916, fcc
0.114037, 0.022638, 0.452692, 0.430511, bcc
0.204594, 0.156415, 0.552032, 0.481438, fcc
0.068284, 0.040706, 0.445053, 0.403816, bcc
0.150681, 0.178463, 0.531216, 0.496965, fcc
0.088245, 0.041722, 0.424672, 0.386515, bcc
0.170177, 0.162065, 0.481534, 0.495587, fcc
0.149226, 0.152663, 0.525722, 0.499803, fcc
0.046349, 0.020420, 0.402789, 0.423056, bcc
0.033729, 0.047422, 0.434127, 0.395508, bcc
0.155994, 0.160649, 0.506527, 0.486583, fcc
0.127685, 0.172916, 0.461003, 0.476407, fcc
0.110440, 0.046122, 0.362654, 0.403952, bcc
0.106548, 0.037854, 0.432760, 0.408509, bcc
0.157059, 0.150217, 0.544638, 0.516745, fcc
0.123999, 0.157497, 0.539912, 0.505018, fcc
0.179777, 0.162872, 0.469026, 0.497099, fcc
0.104101, 0.044825, 0.483647, 0.427434, bcc
0.108374, 0.153518, 0.423689, 0.482902, fcc
0.165803, 0.164206, 0.524819, 0.480477, fcc
0.174336, 0.169398, 0.523217, 0.494950, fcc
0.074810, 0.022063, 0.462972, 0.370983, bcc
0.163794, 0.172374, 0.448204, 0.514843, fcc
0.173987, 0.154378, 0.527167, 0.500622, fcc
0.087393, 0.028612, 0.421362, 0.396484, bcc
0.081018, 0.014001, 0.469762, 0.423314, bcc
0.068799, 0.028681, 0.456284, 0.357421, bcc
0.143970, 0.150125, 0.603175, 0.457365, fcc
0.188117, 0.180177, 0.568677, 0.465011, fcc
0.159250, 0.140747, 0.496799, 0.480679, fcc
0.119575, 0.171991, 0.465598, 0.484960, fcc
0.097585, 0.052979, 0.456476, 0.395980, bcc
0.166412, 0.167843, 0.540091, 0.503989, fcc
0.054504, 0.037310, 0.441730, 0.408157, bcc
0.139389, 0.164204, 0.524216, 0.520425, fcc
0.106349, 0.051030, 0.491007, 0.393908, bcc
0.179144, 0.178930, 0.496975, 0.486398, fcc
0.021737, 0.043225, 0.459682, 0.409591, bcc
0.100825, 0.036762, 0.457345, 0.403363, bcc
0.063109, 0.043908, 0.382248, 0.396672, bcc
0.217442, 0.147984, 0.428430, 0.510672, fcc
0.079891, 0.017476, 0.410181, 0.408150, bcc
0.106199, 0.029632, 0.466865, 0.377526, bcc
0.155683, 0.032644, 0.522324, 0.377168, bcc
0.095542, 0.040653, 0.422961, 0.429001, bcc
0.143996, 0.179744, 0.543413, 0.462121, fcc
0.239088, 0.146446, 0.509846, 0.505118, fcc
0.016439, 0.032098, 0.427736, 0.372294, bcc
0.104835, 0.031870, 0.453739, 0.405529, bcc
0.179705, 0.170420, 0.544383, 0.456891, fcc
0.182655, 0.123379, 0.581169, 0.487984, fcc
0.156995, 0.151501, 0.521098, 0.426112, fcc
0.110815, 0.021869, 0.477114, 0.424080, bcc
0.114455, 0.010034, 0.462900, 0.390817, bcc
0.135707, 0.146495, 0.541187, 0.521630, fcc
0.135795, 0.156170, 0.531018, 0.469520, fcc
0.164861, 0.141198, 0.468589, 0.479530, fcc
0.145735, 0.035111, 0.479838, 0.405782, bcc
0.053906, 0.011624, 0.411553, 0.430020, bcc
0.158205, 0.159348, 0.488861, 0.482507, fcc
0.192938, 0.148557, 0.435666, 0.471089, fcc
0.134424, 0.123428, 0.480057, 0.489276, fcc
0.094834, 0.021730, 0.452506, 0.401660, bcc
0.147465, 0.160713, 0.501349, 0.491597, fcc
0.072109, 0.037537, 0.475714, 0.408533, bcc
0.085336, 0.054838, 0.454737, 0.404177, bcc
0.196600, 0.154573, 0.487079, 0.504942, fcc
0.109772, 0.049202, 0.456773, 0.412021, bcc
0.083546, 0.028776, 0.454108, 0.401592, bcc
0.130386, 0.163597, 0.423923, 0.497633, fcc
0.040554, 0.014691, 0.436771, 0.404157, bcc
0.189242, 0.151030, 0.522157, 0.499449, fcc
0.123215, 0.151696, 0.572600, 0.516212, fcc
0.134897, 0.133515, 0.490331, 0.523621, fcc
0.073378, 0.024488, 0.444646, 0.389358, bcc
0.137817, 0.133348, 0.403435, 0.497431, fcc
0.078597, 0.047703, 0.486323, 0.393444, bcc
0.171530, 0.160250, 0.419034, 0.497520, fcc
0.125787, 0.026371, 0.440867, 0.357350, bcc
0.099272, 0.048618, 0.436285, 0.399276, bcc
0.096199, 0.040482, 0.452166, 0.386420, bcc
0.181845, 0.185681, 0.483932, 0.495802, fcc
0.158489, 0.154216, 0.565454, 0.530716, fcc
0.119278, 0.141881, 0.498724, 0.520125, fcc
0.091645, 0.033194, 0.408104, 0.398730, bcc
0.222421, 0.154506, 0.476288, 0.456253, fcc
0.096010, 0.163732, 0.485169, 0.486619, fcc
0.109223, 0.038191, 0.405969, 0.397283, bcc
0.229836, 0.172726, 0.541254, 0.520301, fcc
0.086427, 0.166262, 0.437399, 0.486466, fcc
0.139043, 0.162668, 0.489381, 0.498617, fcc
0.092708, 0.042620, 0.424819, 0.438434, bcc
0.176115, 0.140350, 0.568020, 0.482408, fcc
0.089781, 0.048163, 0.428099, 0.439369, bcc
0.163172, 0.143341, 0.521566, 0.513817, fcc
0.090244, 0.026156, 0.462248, 0.426370, bcc
0.123047, 0.035449, 0.480053, 0.379841, bcc
0.108388, 0.041233, 0.391609, 0.427898, bcc
0.188234, 0.171754, 0.500900, 0.502474, fcc
0.158216, 0.155668, 0.460815, 0.505576, fcc
0.103735, 0.036250, 0.366491, 0.413114, bcc
0.053251, 0.063019, 0.448455, 0.395072, bcc
0.116697, 0.043499, 0.452717, 0.422250, bcc
0.122169, 0.031759, 0.474418, 0.433174, bcc
0.099452, 0.020581, 0.401968, 0.420086, bcc
0.071044, 0.036119, 0.419683, 0.403950, bcc
0.207778, 0.173285, 0.476192, 0.504194, fcc
0.091902, 0.042435, 0.438245, 0.406579, bcc
0.167032, 0.138611, 0.539468, 0.482143, fcc
0.116604, 0.040498, 0.456304, 0.414983, bcc
0.130813, 0.042079, 0.444982, 0.437533, bcc
0.087741, 0.052792, 0.441407, 0.414405, bcc
0.172013, 0.168764, 0.559518, 0.532668, fcc
0.133060, 0.171838, 0.498344, 0.465687, fcc
0.179751, 0.157502, 0.553780, 0.462774, fcc
0.064667, 0.034914, 0.446893, 0.411952, bcc
0.099268, 0.039307, 0.408137, 0.388239, bcc
0.079613, 0.041132, 0.520846, 0.417262, bcc
0.134660, 0.165457, 0.431801, 0.505087, fcc
0.103440, 0.040815, 0.419344, 0.405574, bcc
0.113105, 0.039428, 0.436158, 0.374625, bcc
0.104686, 0.029765, 0.456880, 0.439460, bcc
0.169065, 0.161903, 0.502338, 0.479721, fcc
0.180131, 0.170467, 0.529567, 0.502360, fcc
0.119369, 0.040894, 0.420557, 0.408640, bcc
0.061822, 0.027668, 0.501701, 0.400266, bcc
0.087667, 0.045663, 0.403813, 0.395434, bcc
0.186367, 0.195517, 0.536387, 0.497751, fcc
0.151052, 0.161259, 0.443767, 0.478227, fcc
0.099406, 0.044466, 0.463651, 0.391915, bcc
0.134113, 0.172585, 0.482526, 0.469193, fcc
0.138156, 0.031302, 0.419229, 0.426064, bcc
0.093011, 0.036204, 0.406098, 0.386563, bcc
0.161892, 0.174308, 0.557945, 0.495835, fcc
0.188670, 0.159772, 0.488025, 0.438525, fcc
0.167800, 0.173144, 0.529209, 0.486715, fcc
0.210067, 0.173077, 0.526938, 0.494071, fcc
0.153171, 0.168306, 0.474278, 0.473694, fcc
0.095738, 0.048417, 0.451829, 0.406531, bcc
0.110537, 0.038457, 0.461833, 0.430884, bcc
0.074862, 0.038989, 0.443341, 0.398894, bcc
0.149909, 0.151086, 0.465632, 0.518097, fcc
0.115595, 0.138016, 0.567627, 0.477782, fcc
0.144996, 0.053293, 0.447060, 0.409136, bcc
0.058622, 0.046751, 0.400057, 0.432016, bcc
0.082462, 0.019927, 0.444710, 0.400721, bcc
0.075848, 0.043659, 0.366953, 0.422497, bcc
0.087765, 0.017380, 0.456215, 0.407353, bcc
0.195567, 0.155352, 0.406014, 0.485168, fcc
0.167982, 0.150262, 0.416210, 0.493723, fcc
0.123708, 0.042689, 0.435860, 0.405304, bcc
0.074203, 0.028401, 0.456487, 0.379682, bcc
0.016045, 0.033740, 0.441836, 0.440092, bcc
0.069459, 0.026838, 0.476994, 0.410879, bcc
0.202896, 0.144155, 0.507404, 0.491024, fcc
0.070317, 0.038812, 0.299480, 0.378979, bcc
0.078549, 0.034310, 0.446038, 0.405069, bcc
0.204692, 0.149443, 0.583364, 0.468115, fcc
0.191748, 0.172440, 0.515716, 0.488622, fcc
0.087628, 0.034171, 0.436835, 0.420484, bcc
0.217499, 0.172470, 0.449654, 0.532764, fcc
0.095668, 0.035352, 0.421494, 0.402707, bcc
0.080718, 0.004948, 0.374191, 0.432778, bcc
0.214434, 0.164591, 0.577649, 0.466477, fcc
0.072176, 0.037539, 0.465198, 0.412586, bcc
0.071541, 0.049749, 0.396174, 0.397387, bcc
0.189961, 0.146921, 0.512204, 0.501865, fcc
0.165641, 0.170003, 0.509918, 0.497410, fcc
0.173216, 0.168732, 0.488726, 0.493023, fcc
0.079978, 0.035513, 0.384992, 0.411069, bcc
0.117130, 0.039548, 0.429486, 0.424241, bcc
0.198689, 0.177489, 0.462934, 0.483021, fcc
0.185055, 0.165525, 0.434014, 0.498454, fcc
0.130124, 0.167016, 0.557516, 0.487057, fcc
0.191921, 0.142352, 0.552904, 0.471014, fcc
0.103647, 0.026035, 0.460588, 0.410161, bcc
0.068661, 0.015321, 0.476804, 0.405502, bcc
0.134451, 0.158242, 0.483923, 0.519925, fcc
0.076410, 0.014151, 0.493183, 0.394787, bcc
0.107944, 0.045153, 0.405698, 0.346419, bcc
0.050252, 0.031374, 0.423642, 0.416206, bcc
0.124702, 0.022814, 0.463440, 0.389732, bcc
0.065030, 0.032290, 0.401740, 0.375257, bcc
0.048706, 0.031221, 0.488156, 0.442270, bcc
0.183988, 0.168939, 0.561145, 0.477112, fcc
0.115240, 0.043028, 0.436775, 0.418978, bcc
0.122229, 0.044382, 0.448041, 0.407059, bcc
0.131676, 0.149576, 0.457751, 0.493789, fcc
0.079967, 0.045842, 0.437449, 0.390573, bcc
0.181868, 0.177393, 0.606560, 0.482388, fcc
0.089614, 0.021818, 0.425239, 0.421729, bcc
0.162102, 0.176063, 0.534747, 0.467668, fcc
0.137572, 0.166011, 0.487183, 0.460101, fcc
0.206610, 0.168267, 0.542003, 0.512967, fcc
0.188349, 0.168561, 0.476923, 0.481822, fcc
0.194224, 0.176246, 0.567819, 0.504247, fcc
0.206679, 0.161838, 0.473895, 0.504983, fcc
0.102962, 0.009506, 0.373758, 0.409221, bcc
0.166199, 0.176644, 0.582296, 0.493728, fcc
0.084550, 0.014671, 0.398781, 0.415992, bcc
0.110842, 0.028267, 0.435463, 0.396156, bcc
0.198655, 0.147938, 0.531042, 0.495926, fcc
0.157916, 0.152803, 0.493800, 0.480382, fcc
0.112167, 0.048456, 0.483102, 0.399505, bcc
0.183662, 0.172071, 0.506566, 0.463985, fcc
0.083220, 0.043983, 0.439272, 0.364420, bcc
0.145995, 0.141092, 0.517696, 0.483886, fcc
0.129709, 0.150832, 0.481336, 0.500488, fcc
0.086443, 0.043680, 0.389547, 0.418445, bcc
0.093505, 0.044176, 0.449001, 0.404046, bcc
0.069040, 0.042260, 0.425953, 0.396870, bcc
0.082817, 0.040690, 0.455826, 0.424949, bcc
0.183639, 0.169040, 0.484899, 0.490100, fcc
0.176908, 0.152092, 0.481287, 0.488767, fcc
0.160673, 0.152872, 0.464257, 0.494659, fcc
0.087889, 0.024955, 0.460921, 0.416339, bcc
0.070058, 0.021951, 0.422790, 0.400343, bcc
0.173977, 0.151956, 0.584324, 0.470880, fcc
0.029366, 0.023096, 0.405773, 0.363666, bcc
0.164554, 0.139144, 0.478869, 0.522826, fcc
0.070276, 0.031282, 0.468618, 0.407862, bcc
0.121975, 0.042148, 0.509645, 0.416685, bcc
0.178341, 0.145282, 0.562980, 0.485208, fcc
0.069178, 0.012518, 0.442884, 0.396141, bcc
0.090558, 0.020110, 0.409055, 0.425680, bcc
0.111541, 0.046358, 0.433819, 0.390072, bcc
0.114307, 0.169373, 0.456208, 0.484942, fcc
0.105184, 0.031221, 0.436809, 0.425042, bcc
0.156400, 0.171173, 0.462238, 0.474550, fcc
0.083576, 0.032566, 0.443555, 0.410586, bcc
0.093569, 0.046889, 0.410135, 0.400918, bcc
0.081743, 0.011513, 0.436577, 0.422554, bcc
0.096763, 0.037206, 0.452135, 0.385890, bcc
0.090054, 0.040358, 0.475362, 0.410649, bcc
0.128828, 0.175425, 0.460781, 0.489172, fcc
0.129088, 0.183654, 0.446037, 0.494957, fcc
0.080950, 0.033679, 0.393500, 0.434130, bcc
0.196001, 0.163577, 0.452067, 0.500353, fcc
0.143217, 0.044042, 0.442167, 0.440660, bcc
0.128154, 0.150352, 0.458732, 0.471428, fcc
0.082057, 0.055283, 0.385299, 0.422184, bcc
0.013677, 0.048619, 0.504145, 0.432892, bcc
0.083434, 0.040547, 0.410026, 0.409960, bcc
0.089621, 0.031203, 0.432229, 0.426650, bcc
0.124516, 0.030941, 0.417345, 0.389630, bcc
0.164692, 0.162073, 0.540205, 0.509097, fcc
0.083033, 0.049744, 0.370124, 0.394333, bcc
0.167424, 0.136291, 0.536996, 0.487617, fcc
0.184620, 0.153692, 0.528567, 0.517801, fcc
0.038942, 0.027144, 0.433076, 0.411217, bcc
0.109517, 0.044729, 0.458496, 0.426929, bcc
0.100309, 0.035306, 0.416789, 0.443207, bcc
0.205252, 0.162313, 0.541095, 0.468800, fcc
0.180250, 0.128543, 0.498789, 0.502055, fcc
0.158622, 0.156686, 0.545875, 0.500272, fcc
0.176828, 0.167611, 0.459114, 0.518200, fcc
0.155091, 0.184321, 0.443898, 0.516653, fcc
0.100095, 0.032044, 0.456015, 0.399424, bcc
0.134987, 0.161127, 0.490314, 0.479896, fcc
0.099714, 0.031024, 0.381041, 0.413824, bcc
0.249952, 0.158114, 0.448976, 0.481175, fcc
0.039408, 0.025669, 0.490506, 0.399200, bcc
0.165053, 0.141271, 0.430500, 0.504028, fcc
0.140360, 0.148258, 0.555083, 0.513959, fcc
0.118610, 0.158911, 0.470997, 0.507728, fcc
0.089431, 0.021543, 0.423523, 0.382553, bcc
0.146259, 0.177128, 0.443099, 0.503869, fcc
0.078371, 0.048481, 0.415647, 0.410797, bcc
0.192366, 0.174531, 0.557380, 0.475213, fcc
0.092118, 0.031637, 0.410506, 0.392597, bcc
0.079517, 0.043833, 0.446929, 0.399880, bcc
0.178551, 0.169842, 0.504859, 0.465329, fcc
0.125404, 0.164089, 0.482700, 0.483784, fcc
0.219620, 0.153727, 0.592259, 0.495067, fcc
0.076340, 0.035119, 0.470424, 0.410888, bcc
0.095899, 0.031379, 0.476060, 0.421344, bcc
0.121672, 0.032282, 0.487830, 0.372100, bcc
0.162277, 0.034574, 0.451410, 0.426021, bcc
0.080254, 0.021260, 0.470700, 0.425225, bcc
0.188488, 0.149632, 0.543058, 0.512483, fcc
0.072282, 0.030588, 0.459191, 0.413555, bcc
0.055124, 0.010211, 0.416891, 0.440764, bcc
0.108337, 0.040325, 0.406063, 0.366393, bcc
0.066359, 0.039773, 0.446184, 0.405119, bcc
0.069053, 0.026308, 0.468097, 0.407606, bcc
0.170323, 0.184093, 0.471588, 0.497000, fcc
0.211310, 0.148355, 0.455579, 0.456658, fcc
0.218536, 0.165598, 0.494931, 0.501290, fcc
0.173158, 0.153867, 0.531367, 0.510462, fcc
0.146647, 0.159840, 0.478477, 0.507092, fcc
0.091750, 0.011593, 0.438794, 0.372614, bcc
0.090168, 0.026345, 0.517180, 0.385292, bcc
0.148787, 0.151540, 0.510945, 0.523926, fcc
0.112020, 0.015770, 0.448955, 0.426981, bcc
0.136315, 0.147599, 0.498070, 0.480562, fcc
0.122435, 0.142907, 0.469138, 0.479774, fcc
0.148484, 0.179889, 0.519503, 0.497228, fcc
0.077829, 0.040361, 0.500582, 0.426888, bcc
0.191706, 0.165636, 0.591515, 0.510826, fcc
0.195358, 0.142323, 0.469372, 0.478321, fcc
0.158735, 0.152935, 0.581611, 0.483645, fcc
0.179754, 0.166658, 0.537227, 0.501866, fcc
0.120057, 0.146649, 0.523225, 0.531685, fcc
0.162222, 0.043349, 0.484549, 0.435963, bcc
0.059259, 0.032435, 0.476027, 0.416351, bcc
0.098954, 0.035610, 0.424258, 0.409169, bcc
0.167430, 0.145078, 0.534297, 0.442873, fcc
0.190206, 0.154702, 0.472899, 0.523748, fcc
0.096608, 0.018596, 0.426739, 0.425792, bcc
0.220475, 0.162074, 0.473913, 0.500647, fcc
0.134082, 0.049348, 0.450723, 0.421177, bcc
0.087959, 0.031299, 0.450767, 0.404745, bcc
0.172337, 0.152326, 0.525296, 0.489026, fcc
0.148851, 0.051470, 0.425871, 0.433621, bcc
0.187694, 0.151682, 0.567950, 0.497626, fcc
0.096133, 0.033023, 0.405948, 0.376008, bcc
0.122004, 0.031579, 0.449617, 0.403468, bcc
0.147374, 0.147656, 0.481475, 0.491256, fcc
0.151503, 0.147102, 0.470462, 0.475762, fcc
0.115486, 0.039287, 0.462811, 0.410818, bcc
0.237618, 0.159925, 0.525504, 0.526914, fcc
0.161253, 0.152799, 0.492338, 0.513150, fcc
0.187441, 0.156691, 0.443196, 0.498896, fcc
0.204895, 0.179643, 0.516410, 0.534316, fcc
0.152821, 0.160966, 0.570864, 0.478833, fcc
0.094973, 0.030367, 0.398542, 0.409049, bcc
0.187972, 0.153308, 0.567581, 0.531565, fcc
0.100173, 0.032416, 0.413480, 0.384901, bcc
0.183824, 0.179522, 0.478587, 0.489677, fcc
0.090020, 0.037183, 0.417244, 0.400015, bcc
0.172742, 0.169344, 0.544973, 0.489774, fcc
0.080598, 0.028014, 0.412338, 0.411112, bcc
0.252148, 0.153467, 0.565720, 0.476549, fcc
0.080192, 0.021811, 0.488375, 0.446618, bcc
0.075759, 0.037674, 0.424332, 0.424871, bcc
0.080412, 0.017981, 0.452834, 0.397401, bcc
